time, rPosX, rPosY, rPosZ, rRotX, rRotY, rRotZ, rRotW
0.0,3,1630594643771739483,,-0.135340586305,0.131581410766,0.504299104214,2.82170221908e-05,6.88294603606e-05,0.984807193279,0.173651486635
2.1570262908935547,3,1630594643771739483,,-0.135340586305,0.131581410766,0.504299104214,2.82170221908e-05,6.88294603606e-05,0.984807193279,0.173651486635
2.2322490215301514,4,1630594643846962214,,-0.135340601206,0.131581410766,0.504299104214,2.73704044957e-05,6.85761333443e-05,0.984807133675,0.173651561141
2.296266794204712,5,1630594643910983801,,-0.135340616107,0.131581410766,0.504299104214,2.71028511634e-05,6.84369006194e-05,0.984807193279,0.173651322722
2.3646345138549805,6,1630594643979339600,,-0.135340616107,0.131581410766,0.504299104214,2.73210243904e-05,6.84134138282e-05,0.984807252884,0.173651173711
2.433788776397705,7,1630594644048471212,,-0.135340616107,0.131581410766,0.504299104214,2.72013767244e-05,6.8362125603e-05,0.984807193279,0.173651263118
2.4992024898529053,8,1630594644113910913,,-0.135340616107,0.131581395864,0.504299104214,2.69757274509e-05,6.82254394633e-05,0.98480707407,0.17365193367
2.5654098987579346,9,1630594644180080414,,-0.135340616107,0.131581395864,0.504299104214,2.69684915111e-05,6.82545505697e-05,0.984807133675,0.173651695251
2.6391818523406982,10,1630594644253866911,,-0.135340631008,0.131581395864,0.504299104214,2.67105533567e-05,6.81680976413e-05,0.98480707407,0.173651948571
2.721360921859741,11,1630594644336057186,,-0.135340601206,0.131581380963,0.504299104214,2.68581170531e-05,6.80771918269e-05,0.98480707407,0.173651918769
2.8154263496398926,12,1630594644430057049,,-0.135340616107,0.131581380963,0.504299104214,2.68529947789e-05,6.76949130138e-05,0.98480707407,0.173651963472
2.9010393619537354,13,1630594644515737057,,-0.135340616107,0.131581380963,0.504299104214,2.64667032752e-05,6.78694050293e-05,0.984807133675,0.173651695251
2.973904609680176,14,1630594644588587284,,-0.135340616107,0.131581380963,0.504299104214,2.65697653958e-05,6.78369178786e-05,0.984807133675,0.173651754856
3.042515516281128,15,1630594644657221079,,-0.135340631008,0.131581380963,0.504299104214,2.65048638539e-05,6.75535266055e-05,0.98480707407,0.173651948571
3.1296157836914062,16,1630594644744280577,,-0.135340631008,0.131581380963,0.504299104214,2.65445232799e-05,6.7499539e-05,0.984807133675,0.173651605844
3.2000088691711426,17,1630594644814656734,,-0.135340631008,0.131581366062,0.504299104214,2.64548671112e-05,6.74599432386e-05,0.98480707407,0.173652037978
3.2717812061309814,18,1630594644886490583,,-0.135340631008,0.131581366062,0.504299104214,2.63025831373e-05,6.75425981171e-05,0.98480707407,0.173652127385
3.3407411575317383,19,1630594644955420494,,-0.135340631008,0.131581351161,0.504299104214,2.62927896983e-05,6.76306226524e-05,0.98480707407,0.173652023077
3.4153146743774414,20,1630594645030011177,,-0.135340645909,0.131581351161,0.504299104214,2.60071010416e-05,6.76053241477e-05,0.98480707407,0.173652142286
3.485365152359009,21,1630594645100042105,,-0.13534066081,0.131581351161,0.504299104214,2.60017404798e-05,6.77345233271e-05,0.984807014465,0.173652291298
3.5672354698181152,22,1630594645181906462,,-0.13534066081,0.13158133626,0.504299104214,2.61629666056e-05,6.74352777423e-05,0.98480707407,0.173652112484
3.6641411781311035,23,1630594645278818369,,-0.13534066081,0.131581321359,0.504299104214,2.60699544015e-05,6.73288159305e-05,0.984807014465,0.173652350903
3.754197597503662,24,1630594645368905544,,-0.13534066081,0.13158133626,0.504299104214,2.61190853053e-05,6.73816684866e-05,0.984807014465,0.173652291298
