time, rPosX, rPosY, rPosZ, rRotX, rRotY, rRotZ, rRotW
1630594647289908127,50,1630594647289792061,,-0.135340705514,0.131581351161,0.504299104214,2.44217008003e-05,6.67933345539e-05,0.984807014465,0.173652485013
1630594647367449770,51,1630594647367322206,,-0.135340705514,0.131581351161,0.504299104214,2.44690090767e-05,6.67502245051e-05,0.984807014465,0.173652544618
1630594647466547169,52,1630594647466369867,,-0.135340705514,0.131581351161,0.504299104214,2.42804417212e-05,6.66184932925e-05,0.98480707407,0.173652127385
1630594647539702018,53,1630594647539540052,,-0.135340720415,0.131581351161,0.504299104214,2.42864207394e-05,6.65265979478e-05,0.984807014465,0.173652291298
1630594647607618858,54,1630594647607141495,,-0.135340705514,0.13158133626,0.504299104214,2.43730573857e-05,6.67149943183e-05,0.98480707407,0.173652082682
1630594647678064081,55,1630594647677950859,,-0.135340705514,0.13158133626,0.504299104214,2.42477271968e-05,6.65442057652e-05,0.984807193279,0.173651471734
1630594647747826908,56,1630594647747712851,,-0.135340705514,0.131581321359,0.504299104214,2.4328892323e-05,6.6216205596e-05,0.984807193279,0.173651382327
1630594647821504623,57,1630594647821366310,,-0.135340720415,0.131581321359,0.504299104214,2.41887428274e-05,6.60236546537e-05,0.984807252884,0.173651114106
1630594647972956184,58,1630594647972775221,,-0.135340720415,0.131581321359,0.504299104214,2.43130380113e-05,6.619834312e-05,0.984807133675,0.173651635647
1630594648050733739,59,1630594648050592184,,-0.135340720415,0.131581321359,0.504299104214,2.42841670115e-05,6.60581645207e-05,0.984807193279,0.173651367426
1630594648130357215,60,1630594648130248547,,-0.135340720415,0.131581321359,0.504299104214,2.43337672146e-05,6.6144959419e-05,0.984807193279,0.173651233315
1630594648196673320,61,1630594648196555138,,-0.135340720415,0.131581321359,0.504299104214,2.45275987254e-05,6.61190715618e-05,0.984807252884,0.17365115881
1630594648264387544,62,1630594648264269352,,-0.135340735316,0.131581321359,0.504299104214,2.46019390033e-05,6.60904988763e-05,0.984807252884,0.173651188612
1630594648335557742,63,1630594648335426807,,-0.135340720415,0.131581291556,0.504299104214,2.44377697527e-05,6.5706539317e-05,0.984807193279,0.173651322722
1630594648399935352,64,1630594648399816751,,-0.135340750217,0.131581261754,0.504299104214,2.42535097641e-05,6.54773612041e-05,0.984807193279,0.173651263118
1630594648467334089,65,1630594648467225313,,-0.135340735316,0.131581291556,0.504299104214,2.40984554694e-05,6.55497351545e-05,0.984807312489,0.173650845885
1630594648540156160,66,1630594648540039063,,-0.135340720415,0.131581291556,0.504299104214,2.41214274865e-05,6.55420008115e-05,0.984807252884,0.17365090549
1630594648605238497,67,1630594648605031729,,-0.135340720415,0.131581306458,0.504299104214,2.40524404944e-05,6.55956100672e-05,0.984807252884,0.173651099205
1630594648678731044,68,1630594648678625822,,-0.135340720415,0.131581321359,0.504299104214,2.36182640947e-05,6.58926146571e-05,0.984807193279,0.173651471734
1630594648747280791,69,1630594648747131824,,-0.135340705514,0.131581306458,0.504299104214,2.34651797655e-05,6.58246790408e-05,0.984807252884,0.173651054502
1630594648825431775,70,1630594648825247765,,-0.135340705514,0.131581306458,0.504299104214,2.38979246205e-05,6.58011849737e-05,0.984807312489,0.173650830984
1630594648892484179,71,1630594648892365694,,-0.135340705514,0.131581306458,0.504299104214,2.39367873291e-05,6.60597288515e-05,0.984807252884,0.173650965095
1630594648970975085,72,1630594648970856905,,-0.135340705514,0.131581306458,0.504299104214,2.38784141402e-05,6.62129168632e-05,0.984807252884,0.173651114106
1630594649081728342,73,1630594649081593275,,-0.135340705514,0.131581291556,0.504299104214,2.40493955062e-05,6.60467412672e-05,0.984807312489,0.173650786281
1630594649169062758,74,1630594649164949179,,-0.135340675712,0.131581276655,0.504299104214,2.38497013925e-05,6.61806188873e-05,0.984807372093,0.173650592566
1630594649236457810,75,1630594649236325264,,-0.135340675712,0.131581291556,0.504299104214,2.38671455008e-05,6.63119571982e-05,0.984807312489,0.173650681973
1630594649321402096,76,1630594649320246220,,-0.135340675712,0.131581291556,0.504299104214,2.37446456595e-05,6.63509999868e-05,0.984807372093,0.17365051806
1630594649393157346,77,1630594649392956734,,-0.135340690613,0.131581321359,0.504299104214,2.37173408095e-05,6.62890088279e-05,0.984807312489,0.173650771379
1630594649468152262,78,1630594649468013048,,-0.135340690613,0.131581321359,0.504299104214,2.37164131249e-05,6.6313361458e-05,0.984807372093,0.173650607467
1630594649539282406,79,1630594649539168835,,-0.135340690613,0.13158133626,0.504299104214,2.34479884966e-05,6.6398679337e-05,0.984807312489,0.173650860786
1630594649615641146,80,1630594649615519285,,-0.135340690613,0.131581351161,0.504299104214,2.35750940192e-05,6.61459052935e-05,0.984807252884,0.173650935292
1630594649687630856,81,1630594649687536001,,-0.135340690613,0.131581351161,0.504299104214,2.35098832491e-05,6.61797894281e-05,0.984807252884,0.17365090549
1630594649758455723,82,1630594649758335829,,-0.135340675712,0.131581351161,0.504299104214,2.34029248531e-05,6.60853766021e-05,0.984807193279,0.173651278019
1630594649833186455,83,1630594649833068609,,-0.135340675712,0.131581380963,0.504299104214,2.34456219914e-05,6.61433878122e-05,0.984807193279,0.173651516438
1630594649902252317,84,1630594649902143955,,-0.135340675712,0.131581366062,0.504299104214,2.3790906198e-05,6.58210192341e-05,0.984807193279,0.173651412129
1630594649974617736,85,1630594649974471092,,-0.135340675712,0.131581351161,0.504299104214,2.38974116655e-05,6.58302597003e-05,0.984807133675,0.173651874065
1630594650049117674,86,1630594650048985481,,-0.135340690613,0.131581351161,0.504299104214,2.39033524849e-05,6.58767312416e-05,0.984807133675,0.173651844263
1630594650115014857,87,1630594650114892244,,-0.135340675712,0.131581351161,0.504299104214,2.37541189563e-05,6.59386860207e-05,0.984807193279,0.17365129292
1630594650178633346,88,1630594650178508520,,-0.135340675712,0.131581351161,0.504299104214,2.37617314269e-05,6.58535209368e-05,0.984807193279,0.173651427031
1630594650256150594,89,1630594650256016731,,-0.135340675712,0.131581351161,0.504299104214,2.38144530158e-05,6.57934360788e-05,0.984807133675,0.173651784658
1630594650334475483,90,1630594650334380388,,-0.135340675712,0.131581351161,0.504299104214,2.36447522184e-05,6.56655683997e-05,0.98480707407,0.173652023077
1630594650404502614,91,1630594650404372215,,-0.135340675712,0.131581351161,0.504299104214,2.38147531491e-05,6.57456985209e-05,0.98480707407,0.173651948571
1630594650475667044,92,1630594650475536108,,-0.135340675712,0.131581351161,0.504299104214,2.36708201555e-05,6.58088974888e-05,0.984807014465,0.1736523211
1630594650547977222,93,1630594650547817945,,-0.135340675712,0.131581351161,0.504299104214,2.37097701756e-05,6.57021155348e-05,0.984807014465,0.173652276397
1630594650630000321,94,1630594650629868031,,-0.135340690613,0.131581351161,0.504299104214,2.37979165831e-05,6.5720618295e-05,0.984807014465,0.173652395606
1630594650696468278,95,1630594650696358681,,-0.135340690613,0.131581366062,0.504299104214,2.39049441007e-05,6.59763609292e-05,0.98480707407,0.173651948571
1630594650768384752,96,1630594650768260956,,-0.135340675712,0.131581366062,0.504299104214,2.38080847339e-05,6.59208672005e-05,0.984807014465,0.173652231693
1630594650842586867,97,1630594650842479229,,-0.135340690613,0.131581366062,0.504299104214,2.32540060097e-05,6.59727520542e-05,0.984807014465,0.173652544618
1630594650911511847,98,1630594650911368132,,-0.135340690613,0.131581380963,0.504299104214,2.33632272284e-05,6.58363496768e-05,0.984807014465,0.173652231693
1630594650987748125,99,1630594650987613201,,-0.135340690613,0.131581380963,0.504299104214,2.32994516409e-05,6.58741337247e-05,0.984807014465,0.173652231693
1630594651059417447,100,1630594651059263468,,-0.135340690613,0.131581380963,0.504299104214,2.33028149523e-05,6.57185082673e-05,0.98480707407,0.173652037978
1630594651136135134,101,1630594651136016369,,-0.135340690613,0.131581366062,0.504299104214,2.33016544371e-05,6.56750416965e-05,0.98480707407,0.173651918769
1630594651200759855,102,1630594651200609684,,-0.135340705514,0.131581366062,0.504299104214,2.32924430748e-05,6.5505017119e-05,0.98480707407,0.173651978374
1630594651281247393,103,1630594651281127930,,-0.135340705514,0.131581366062,0.504299104214,2.3274547857e-05,6.55173353152e-05,0.984807133675,0.173651710153
1630594651369041309,104,1630594651368916988,,-0.135340705514,0.131581366062,0.504299104214,2.3345613954e-05,6.54962132103e-05,0.984807193279,0.173651516438
1630594651448843829,105,1630594651448717356,,-0.135340705514,0.131581366062,0.504299104214,2.33396240219e-05,6.54548130115e-05,0.984807193279,0.173651352525
1630594651512934827,106,1630594651512807369,,-0.135340705514,0.131581366062,0.504299104214,2.31714693655e-05,6.55906478642e-05,0.984807193279,0.173651471734
1630594651586303389,107,1630594651586169958,,-0.135340705514,0.131581366062,0.504299104214,2.31220383284e-05,6.57297059661e-05,0.984807193279,0.17365129292
1630594651657758572,108,1630594651657615900,,-0.135340705514,0.131581366062,0.504299104214,2.34148410527e-05,6.57696364215e-05,0.984807252884,0.173651129007
1630594651735573108,109,1630594651735433340,,-0.135340690613,0.131581366062,0.504299104214,2.34752696997e-05,6.56718984828e-05,0.984807252884,0.173651173711
1630594651805129055,110,1630594651805023909,,-0.135340705514,0.131581366062,0.504299104214,2.34434319282e-05,6.54571922496e-05,0.984807252884,0.173650920391
1630594651881283072,111,1630594651881165743,,-0.135340705514,0.131581366062,0.504299104214,2.3421480364e-05,6.54186587781e-05,0.984807193279,0.173651218414
1630594651953289630,112,1630594651953154087,,-0.135340705514,0.131581366062,0.504299104214,2.34425788221e-05,6.53832976241e-05,0.984807193279,0.173651278019
1630594652055182600,113,1630594652055049181,,-0.135340675712,0.131581351161,0.504299104214,2.36690393649e-05,6.53349270578e-05,0.984807133675,0.173651620746
1630594652145509022,114,1630594652145401239,,-0.135340690613,0.131581351161,0.504299104214,2.3578382752e-05,6.53134338791e-05,0.984807193279,0.17365154624
1630594652227394934,115,1630594652225210190,,-0.135340690613,0.131581351161,0.504299104214,2.37903386733e-05,6.52570597595e-05,0.984807193279,0.173651322722
1630594652300425055,116,1630594652300318956,,-0.135340675712,0.131581366062,0.504299104214,2.38031825575e-05,6.51461741654e-05,0.984807252884,0.1736510396
1630594652372325387,117,1630594652372186661,,-0.135340675712,0.131581366062,0.504299104214,2.38858410739e-05,6.52087546769e-05,0.984807252884,0.173651069403
1630594652438430428,118,1630594652438234568,,-0.135340675712,0.131581366062,0.504299104214,2.37095828197e-05,6.49745124974e-05,0.984807252884,0.173650950193
1630594652516363737,119,1630594652516216040,,-0.135340675712,0.131581351161,0.504299104214,2.36440046137e-05,6.4900435973e-05,0.984807252884,0.173650994897
1630594652593088425,120,1630594652592943907,,-0.135340675712,0.131581351161,0.504299104214,2.36745381699e-05,6.49074208923e-05,0.984807193279,0.173651233315
1630594652669475989,121,1630594652669365406,,-0.135340675712,0.131581366062,0.504299104214,2.3744378268e-05,6.48146233289e-05,0.984807193279,0.173651352525
1630594652738774717,122,1630594652738649368,,-0.135340705514,0.131581351161,0.504299104214,2.35644256463e-05,6.46435364615e-05,0.984807252884,0.173651024699
1630594652803810066,123,1630594652803665161,,-0.135340675712,0.13158133626,0.504299104214,2.35948427871e-05,6.44776082481e-05,0.984807312489,0.173650756478
1630594652877440806,124,1630594652877309322,,-0.135340690613,0.13158133626,0.504299104214,2.3548009267e-05,6.45282052574e-05,0.984807312489,0.173650756478
1630594652945591815,125,1630594652945460320,,-0.135340690613,0.13158133626,0.504299104214,2.35676452576e-05,6.45300897304e-05,0.984807372093,0.173650622368
1630594653012736033,126,1630594653012602568,,-0.135340690613,0.131581321359,0.504299104214,2.36355135712e-05,6.44399478915e-05,0.984807372093,0.173650667071
1630594653076936044,127,1630594653076826334,,-0.135340690613,0.131581321359,0.504299104214,2.35543138842e-05,6.44295432721e-05,0.984807372093,0.173650622368
1630594653146198984,128,1630594653146064043,,-0.135340690613,0.131581321359,0.504299104214,2.34339822782e-05,6.44523825031e-05,0.984807372093,0.173650413752
1630594653211200026,129,1630594653211045027,,-0.135340690613,0.131581321359,0.504299104214,2.3516580768e-05,6.44503015792e-05,0.984807431698,0.173650249839
1630594653283472905,130,1630594653283354998,,-0.135340690613,0.131581321359,0.504299104214,2.36365976889e-05,6.45324180368e-05,0.984807372093,0.173650532961
1630594653361372849,131,1630594653361207724,,-0.135340690613,0.13158133626,0.504299104214,2.34327853832e-05,6.47161796223e-05,0.984807252884,0.173650935292
1630594653430424968,132,1630594653430280685,,-0.135340690613,0.13158133626,0.504299104214,2.35641691688e-05,6.46843327559e-05,0.984807252884,0.173650994897
1630594653490761278,133,1630594653490365982,,-0.135340690613,0.13158133626,0.504299104214,2.34766066569e-05,6.48358181934e-05,0.984807312489,0.173650696874
1630594653577290578,134,1630594653577168226,,-0.135340690613,0.131581321359,0.504299104214,2.35317347688e-05,6.46025000606e-05,0.984807252884,0.173651099205
1630594653656252578,135,1630594653656114578,,-0.135340690613,0.131581321359,0.504299104214,2.35405659623e-05,6.44909741823e-05,0.984807252884,0.173651054502
1630594653723057263,136,1630594653722917795,,-0.135340675712,0.131581321359,0.504299104214,2.38066731981e-05,6.41605292913e-05,0.984807193279,0.173651337624
1630594653783821176,137,1630594653783703566,,-0.135340675712,0.131581321359,0.504299104214,2.38583288592e-05,6.42065569991e-05,0.984807252884,0.173651203513
1630594653854031201,138,1630594653853890181,,-0.13534066081,0.131581321359,0.504299104214,2.37605618167e-05,6.42098675598e-05,0.984807193279,0.173651352525
1630594653919324269,139,1630594653919205189,,-0.135340690613,0.131581321359,0.504299104214,2.36762716668e-05,6.41106962576e-05,0.984807133675,0.173651590943
1630594653983102324,140,1630594653982924223,,-0.135340690613,0.13158133626,0.504299104214,2.35949282796e-05,6.40839571133e-05,0.984807193279,0.173651397228
1630594654056052159,141,1630594654055923462,,-0.135340690613,0.13158133626,0.504299104214,2.3588003387e-05,6.39511272311e-05,0.984807133675,0.173651620746
1630594654123181744,142,1630594654123013258,,-0.135340690613,0.131581321359,0.504299104214,2.3781631171e-05,6.37922275928e-05,0.984807193279,0.173651471734
1630594654187919414,143,1630594654187797785,,-0.135340675712,0.131581321359,0.504299104214,2.3856484404e-05,6.38440469629e-05,0.98480707407,0.173651888967
1630594654262643700,144,1630594654262531519,,-0.135340690613,0.131581321359,0.504299104214,2.37745352933e-05,6.38075362076e-05,0.98480707407,0.173652082682
1630594654335969544,145,1630594654335816383,,-0.135340690613,0.131581321359,0.504299104214,2.36391133512e-05,6.37498669676e-05,0.98480707407,0.173652172089
1630594654405843917,146,1630594654405706882,,-0.135340690613,0.131581321359,0.504299104214,2.35955976677e-05,6.38268029434e-05,0.984807133675,0.173651874065
1630594654474644925,147,1630594654474543095,,-0.135340690613,0.131581351161,0.504299104214,2.34870058193e-05,6.39352801954e-05,0.98480707407,0.173652127385
1630594654547771729,148,1630594654547644138,,-0.135340690613,0.131581351161,0.504299104214,2.35211682593e-05,6.40563011984e-05,0.984807133675,0.173651650548
1630594654611824493,149,1630594654611697912,,-0.135340690613,0.131581351161,0.504299104214,2.36208161368e-05,6.41334700049e-05,0.984807133675,0.173651665449
1630594654679482123,150,1630594654679388762,,-0.135340690613,0.13158133626,0.504299104214,2.37681033468e-05,6.38923083898e-05,0.98480707407,0.173652008176
1630594654748829942,151,1630594654748703718,,-0.135340690613,0.13158133626,0.504299104214,2.37091626332e-05,6.38759811409e-05,0.98480707407,0.17365206778
1630594654811922477,152,1630594654810716391,,-0.135340705514,0.13158133626,0.504299104214,2.3594178856e-05,6.36021723039e-05,0.98480707407,0.173652112484
1630594654874212439,153,1630594654874077320,,-0.135340705514,0.13158133626,0.504299104214,2.36036503338e-05,6.36786717223e-05,0.984807014465,0.173652485013
1630594654950029255,154,1630594654949908733,,-0.135340705514,0.13158133626,0.504299104214,2.35168372456e-05,6.37084376649e-05,0.984807014465,0.173652514815
1630594655022526225,155,1630594655022376776,,-0.135340705514,0.13158133626,0.504299104214,2.36792711803e-05,6.37078337604e-05,0.984807014465,0.173652544618
1630594655089878728,156,1630594655089752436,,-0.135340705514,0.131581351161,0.504299104214,2.34486997215e-05,6.3651255914e-05,0.984806954861,0.173652604222
1630594655162476511,157,1630594655162343502,,-0.135340705514,0.131581351161,0.504299104214,2.32935908571e-05,6.3535910158e-05,0.984807014465,0.173652514815
1630594655234082544,158,1630594655233973265,,-0.135340705514,0.131581351161,0.504299104214,2.31640387938e-05,6.34901371086e-05,0.984807014465,0.173652425408
1630594655304179127,159,1630594655304032803,,-0.135340705514,0.131581351161,0.504299104214,2.32315105677e-05,6.35539836367e-05,0.984807133675,0.173651844263
1630594655377599343,160,1630594655377490282,,-0.135340705514,0.131581351161,0.504299104214,2.31247377087e-05,6.36808181298e-05,0.98480707407,0.173652023077
1630594655453128939,161,1630594655452973127,,-0.135340675712,0.131581366062,0.504299104214,2.32228248933e-05,6.37533667032e-05,0.98480707407,0.173651948571
1630594655518542094,162,1630594655518440008,,-0.135340675712,0.131581366062,0.504299104214,2.32767561101e-05,6.3699830207e-05,0.98480707407,0.173651948571
1630594655588253632,163,1630594655588134527,,-0.135340675712,0.131581380963,0.504299104214,2.32964193856e-05,6.38186174911e-05,0.98480707407,0.173652023077
1630594655662851928,164,1630594655662690639,,-0.135340675712,0.131581366062,0.504299104214,2.34098879446e-05,6.37605116935e-05,0.984806954861,0.173652604222
1630594655735170172,165,1630594655735024452,,-0.135340675712,0.131581366062,0.504299104214,2.34315630223e-05,6.37318444205e-05,0.984807014465,0.173652336001
1630594655801777362,166,1630594655801627398,,-0.135340675712,0.131581395864,0.504299104214,2.3447750209e-05,6.3987026806e-05,0.984807014465,0.173652291298
1630594655897651961,167,1630594655897454977,,-0.135340675712,0.131581410766,0.504299104214,2.32869879255e-05,6.40464859316e-05,0.984807014465,0.173652336001
1630594655983388930,168,1630594655983258247,,-0.13534066081,0.131581425667,0.504299104214,2.31829799304e-05,6.44970787107e-05,0.984806954861,0.173652604222
1630594656065474131,169,1630594656065379620,,-0.135340645909,0.131581425667,0.504299104214,2.33324299188e-05,6.4423387812e-05,0.984806954861,0.173652648926
1630594656140351569,170,1630594656140235662,,-0.135340645909,0.131581425667,0.504299104214,2.34154304053e-05,6.44235697109e-05,0.984806895256,0.173653051257
1630594656211902176,171,1630594656211757898,,-0.135340645909,0.131581440568,0.504299104214,2.34120761888e-05,6.43530511297e-05,0.984806835651,0.173653274775
1630594656278856807,172,1630594656278694630,,-0.135340645909,0.131581440568,0.504299104214,2.344774839e-05,6.38871570118e-05,0.984806835651,0.173653259873
1630594656346519397,173,1630594656346420527,,-0.135340645909,0.131581425667,0.504299104214,2.32312158914e-05,6.36604600004e-05,0.984806895256,0.173653036356
1630594656412056855,174,1630594656411937475,,-0.135340645909,0.131581410766,0.504299104214,2.31282738241e-05,6.37022239971e-05,0.984806895256,0.173652946949
1630594656480404766,175,1630594656480278730,,-0.135340690613,0.131581410766,0.504299104214,2.29380257224e-05,6.36172480881e-05,0.984806954861,0.173652857542
1630594656551451677,176,1630594656551339626,,-0.135340705514,0.131581410766,0.504299104214,2.283406684e-05,6.34852476651e-05,0.984806895256,0.173653006554
1630594656620644527,177,1630594656620458126,,-0.135340705514,0.131581410766,0.504299104214,2.29385677812e-05,6.35375035927e-05,0.984806895256,0.173653006554
1630594656701703104,178,1630594656701601982,,-0.135340705514,0.131581410766,0.504299104214,2.29181405302e-05,6.33818708593e-05,0.984806954861,0.173652887344
1630594656770115628,179,1630594656769985914,,-0.135340690613,0.131581410766,0.504299104214,2.30842942983e-05,6.32491282886e-05,0.984806954861,0.173652783036
1630594656836450102,180,1630594656836225033,,-0.135340675712,0.131581410766,0.504299104214,2.33450246014e-05,6.33722011116e-05,0.984806895256,0.173652932048
1630594656907240368,181,1630594656907104731,,-0.135340675712,0.131581410766,0.504299104214,2.32994771068e-05,6.35148535366e-05,0.984806954861,0.173652768135
1630594656980909127,182,1630594656980713367,,-0.13534066081,0.131581410766,0.504299104214,2.34880044445e-05,6.37795019429e-05,0.984807014465,0.173652410507
1630594657056259442,183,1630594657056114435,,-0.13534066081,0.131581410766,0.504299104214,2.32954316743e-05,6.36890399619e-05,0.984807014465,0.173652499914
1630594657124084059,184,1630594657123776436,,-0.13534066081,0.131581410766,0.504299104214,2.3253092877e-05,6.35343458271e-05,0.984807014465,0.173652559519
1630594657200307998,185,1630594657200200081,,-0.13534066081,0.131581395864,0.504299104214,2.31299873121e-05,6.37385819573e-05,0.984807014465,0.173652276397
1630594657271311478,186,1630594657271208525,,-0.13534066081,0.131581395864,0.504299104214,2.32750808209e-05,6.37868797639e-05,0.98480707407,0.173651888967
1630594657337611621,187,1630594657337507010,,-0.13534066081,0.131581395864,0.504299104214,2.33593691519e-05,6.35233445792e-05,0.98480707407,0.173652037978
